trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-090500-001-MA_CROSS-1,O-20250103-090500-001-MA_CROSS-3,BUY,FLAT,0.00,100000.00,1735895100000000000,2025-01-03 09:05:00+00:00,1736154600000000000,2025-01-06 09:10:00+00:00,259500000000000,1.028269999999,1.03599,['4.13 USD'],0.00751,767.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-142000-001-MA_CROSS-4,O-20250107-142000-001-MA_CROSS-6,SELL,FLAT,0.00,100000.00,1736259600000000000,2025-01-07 14:20:00+00:00,1736330760000000000,2025-01-08 10:06:00+00:00,71160000000000,1.038980000001,1.0314900000000002,['4.14 USD'],0.00721,744.86 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250109-032000-001-MA_CROSS-7,O-20250109-032000-001-MA_CROSS-8,BUY,FLAT,0.00,100000.00,1736392800000000000,2025-01-09 03:20:00+00:00,1736408580000000000,2025-01-09 07:43:00+00:00,15780000000000,1.031949999999,1.029430000001,['4.12 USD'],-0.00244,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250109-074500-001-MA_CROSS-10,O-20250109-074500-001-MA_CROSS-11,SELL,FLAT,0.00,100000.00,1736408700000000000,2025-01-09 07:45:00+00:00,1736429520000000000,2025-01-09 13:32:00+00:00,20820000000000,1.0293900000010001,1.0319099999990002,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-092000-001-MA_CROSS-13,O-20250110-092000-001-MA_CROSS-14,BUY,FLAT,0.00,100000.00,1736500800000000000,2025-01-10 09:20:00+00:00,1736515860000000000,2025-01-10 13:31:00+00:00,15060000000000,1.0302699999990002,1.027750000001,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-134000-001-MA_CROSS-16,O-20250110-134000-001-MA_CROSS-17,SELL,FLAT,0.00,100000.00,1736516400000000000,2025-01-10 13:40:00+00:00,1736517240000000000,2025-01-10 13:54:00+00:00,840000000000,1.0241700000010001,1.025999999999,['4.10 USD'],-0.00179,-187.10 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-220000-001-MA_CROSS-19,O-20250113-220000-001-MA_CROSS-21,BUY,FLAT,0.00,100000.00,1736805600000000000,2025-01-13 22:00:00+00:00,1736947860000000000,2025-01-15 13:31:00+00:00,142260000000000,1.024499999999,1.03199,['4.11 USD'],0.00731,744.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-180000-001-MA_CROSS-22,O-20250115-180000-001-MA_CROSS-23,SELL,FLAT,0.00,100000.00,1736964000000000000,2025-01-15 18:00:00+00:00,1737043740000000000,2025-01-16 16:09:00+00:00,79740000000000,1.0285500000010002,1.031069999999,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250116-163000-001-MA_CROSS-25,O-20250116-163000-001-MA_CROSS-26,BUY,FLAT,0.00,100000.00,1737045000000000000,2025-01-16 16:30:00+00:00,1737123300000000000,2025-01-17 14:15:00+00:00,78300000000000,1.0299599999990001,1.027440000001,['4.11 USD'],-0.00245,-256.11 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250117-141500-001-MA_CROSS-28,O-20250117-141500-001-MA_CROSS-29,SELL,FLAT,0.00,100000.00,1737123300000000000,2025-01-17 14:15:00+00:00,1737125520000000000,2025-01-17 14:52:00+00:00,2220000000000,1.027410000001,1.0299299999990001,['4.11 USD'],-0.00245,-256.11 USD,True
